0x16c3000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	134260	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134260	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	135156	0	
26	134260	0	
27	134260	0	
28	134260	0	
29	134260	0	
30	134260	0	
31	134260	0	
32	134260	0	
33	134260	0	
34	134260	0	
35	134260	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	134260	0	
40	134260	0	
41	134260	0	
42	134260	0	
43	134260	0	
44	134260	0	
45	134260	0	
46	134260	0	
47	134260	0	
48	134260	0	
49	134260	0	
50	134260	0	
51	134260	0	
52	134260	0	
53	134260	0	
54	134260	0	
55	134260	0	
56	134260	0	
57	134260	0	
58	134260	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	135156	0	
63	134260	0	

0x7f3a8daac000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	134260	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	134260	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134260	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134260	0	
27	134260	0	
28	134260	0	
29	134260	0	
30	134260	0	
31	134260	0	
32	134260	0	
33	134260	0	
34	134260	0	
35	135156	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	134260	0	
40	134260	0	
41	134260	0	
42	134260	0	
43	134260	0	
44	134260	0	
45	134260	0	
46	134260	0	
47	134260	0	
48	134260	0	
49	134260	0	
50	134260	0	
51	134260	0	
52	134260	0	
53	134260	0	
54	134260	0	
55	134260	0	
56	134260	0	
57	134260	0	
58	134260	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	134260	0	
63	134260	0	

0x7f3a8daad000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	134260	0	
5	134260	0	
6	134260	0	
7	134260	0	
8	135156	0	
9	134260	0	
10	134260	0	
11	134260	0	
12	134260	0	
13	134260	0	
14	134260	0	
15	134260	0	
16	134260	0	
17	134260	0	
18	134260	0	
19	134260	0	
20	134260	0	
21	134260	0	
22	134260	0	
23	134260	0	
24	134260	0	
25	134260	0	
26	134260	0	
27	134260	0	
28	134260	0	
29	134260	0	
30	134260	0	
31	134260	0	
32	134260	0	
33	134260	0	
34	134260	0	
35	134260	0	
36	134260	0	
37	134260	0	
38	134260	0	
39	134260	0	
40	134260	0	
41	134260	0	
42	134260	0	
43	134260	0	
44	134260	0	
45	135156	0	
46	134260	0	
47	134260	0	
48	134260	0	
49	134260	0	
50	134260	0	
51	134260	0	
52	134260	0	
53	134260	0	
54	134260	0	
55	134260	0	
56	134260	0	
57	134260	0	
58	134260	0	
59	134260	0	
60	134260	0	
61	134260	0	
62	134260	0	
63	134260	0	

0x7f3a8daae000
0	134260	0	
1	134260	0	
2	134260	0	
3	134260	0	
4	134260	0	

0x7f3a95b70000
29	77996	0	

0x7f3a96965000
55	29913	

0x7f3a9696b000
11	29913	

0x7f3a96d11000
54	9696	1783	1335	1209	999	594	492	444	345	259	217	208	202	202	199	199	128	128	128	43	43	43	43	33	18	18	18	13	13	13	13	13	13	13	13	13	13	
59	9696	1783	1335	1209	808	594	492	444	345	259	217	208	202	202	199	199	128	128	128	43	43	43	43	33	18	18	18	13	13	13	13	13	13	13	13	13	13	

0x7f3a96d12000
29	134260	0	

0x7f3a96d14000
41	92097	0	

0x7f3a96d18000
1	43	13	0	

0x7f3a96f27000
6	10847	1783	1335	1209	999	868	808	594	492	444	345	259	217	208	202	202	199	199	128	128	128	43	43	43	43	33	18	18	18	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	0	0	
8	10914	1783	1335	1209	999	868	808	594	492	444	345	259	217	208	202	202	199	199	128	128	128	43	43	43	43	33	18	18	18	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	0	0	

0x7f3a96f9c000
39	1783	128	18	13	
40	1783	450	128	13	

0x7f3a96fae000
2	1209	868	444	217	208	128	128	43	43	18	13	13	13	13	13	13	13	13	13	13	13	0	0	
3	1209	868	444	217	208	128	128	43	43	18	13	13	13	13	13	13	13	13	13	13	13	0	0	

0x7f3a96fb2000
20	1209	868	492	345	259	208	202	202	199	199	128	128	43	43	18	18	13	13	13	13	13	13	13	13	13	13	13	13	13	0	
24	1783	
25	1783	
36	1783	
38	492	18	13	
40	43	
42	1783	199	13	
44	1783	999	492	13	
46	1783	13	
47	999	492	
48	1205	
50	199	
51	1205	253	43	13	
52	13	
53	13	
54	0	
56	492	128	33	
57	18	13	0	
58	1783	
59	33	13	
60	128	18	13	0	
61	1209	594	259	13	13	
62	1205	253	43	13	13	
63	1783	594	33	13	

0x7f3a96fb3000
3	1783	594	13	13	
6	1783	1209	594	253	13	
7	1783	
17	1783	
19	1205	13	
21	1783	
22	1783	259	13	13	
23	1209	594	345	33	13	13	
24	1783	345	128	13	
25	1209	594	33	13	
26	1209	594	253	43	13	
27	1783	1315	808	43	13	0	
28	808	492	208	43	
29	808	492	208	13	
30	1209	
33	1783	1335	868	444	43	13	
34	1783	808	492	208	43	13	13	0	
36	1783	
37	1783	1335	594	208	43	18	13	0	
38	1209	594	345	128	33	13	13	
41	13	
42	1783	
43	1783	
51	1783	
56	1783	1209	594	43	13	13	
57	1783	594	
58	450	128	18	
59	128	18	
60	128	18	
61	1783	13	

0x7f3a96fb4000
0	450	128	
1	594	43	
2	492	13	
3	1783	1315	808	492	43	0	
9	999	18	13	
10	450	128	18	13	
11	13	
12	450	18	13	
24	450	128	18	13	
33	1783	18	
34	1783	594	43	
35	253	13	
36	1783	1205	259	43	13	13	
37	1783	1209	594	
38	1783	773	208	13	0	
39	1783	1205	13	13	
40	1783	1205	594	13	
41	999	450	18	
42	1783	999	450	128	13	
43	1783	999	450	18	
44	1205	594	334	128	33	13	13	
45	1205	128	13	13	
46	1783	1205	43	
47	18	
49	1783	594	43	
51	1783	999	18	13	
53	450	128	18	13	
55	594	253	43	13	13	
56	1783	999	450	18	
57	1783	999	128	18	13	
58	1783	1209	13	13	
60	18	13	
62	868	128	18	

0x7f3a96fb5000
1	1783	868	128	18	13	
2	868	450	18	13	
3	253	43	13	13	
4	1783	868	18	
5	594	253	43	
10	1783	444	18	13	
11	1783	868	128	18	
12	999	128	18	13	
14	1783	1205	259	13	
17	1783	868	450	13	
18	1783	999	13	
19	594	253	43	13	13	
21	1783	868	128	18	
22	1783	450	18	
23	13	
24	18	
25	450	128	18	13	
26	1783	868	450	128	18	13	
30	450	18	13	
31	1783	999	128	18	13	
32	1783	
33	868	444	128	18	13	
34	868	444	128	18	
35	444	128	
36	444	128	
37	450	128	
38	1783	18	13	
40	999	492	18	13	
41	492	128	13	

0x7f3a9751f000
18	1703	1205	594	217	43	13	13	

0x7f3aaa8e5000
0	65159	
6	65146	
10	68518	
16	68623	
17	68629	
18	68623	
19	68653	
20	68653	
22	68623	
23	68623	
30	67600	
34	68693	
35	68681	
36	68681	
37	68681	
38	68681	
39	68623	
40	68623	
41	68623	

0x7f3aaa900000
20	68653	
21	68623	
39	66187	
40	66187	
52	68398	
53	68416	
54	68440	

0x7f3aaa901000
15	68058	
20	66544	
29	68143	
30	65583	

0x7fffd55fe000
0	67385	
1	67363	
2	67324	
3	67324	
4	67106	
10	67092	
12	66896	
19	67303	
20	67282	
21	67268	

